text;favorited;favoriteCount;replyToSN;created;truncated;replyToSID;id;replyToUID;statusSource;screenName;retweetCount;isRetweet;retweeted;longitude;latitude;lastname
Jutro wybieram sie do Warszawy, mam dwa wystapienia na zywo. O 8:45 sluchajcie @Radio__Plus, a o 10:15 wlaczcie @tvsuperstacja :);FALSE;3;NA;2015-02-25 19:10;FALSE;NA;5,71E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;2;FALSE;FALSE;NA;NA;Kowalski
Tym razem od nieco inne strony, z zona Agata opowiadamy o codziennym zyciu :) https://t.co/0CqbhGavlE;FALSE;5;NA;2015-02-24 12:55;FALSE;NA;5,70E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;5;FALSE;FALSE;NA;NA;Kowalski
Jeszcze raz prosze o aktywne wsparcie w kampanii, bez Waszego zaangazowania nie damy rady! :) https://t.co/Qrl9dRVn55;FALSE;5;NA;2015-02-23 14:05;FALSE;NA;5,70E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;6;FALSE;FALSE;NA;NA;Kowalski
Jesli zadajecie sobie pytanie czym sie rózni PiS od PO spójrzcie na zdjecia z Marszu Godnosci https://t.co/RH4vGHDnUJ http://t.co/nTQ8kMUFZ0;FALSE;6;NA;2015-02-23 14:02;FALSE;NA;5,70E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;3;FALSE;FALSE;NA;NA;Kowalski
Nagranie z protestu w Krzczonowie, obejrzyjcie :) https://t.co/BzEcFDVxNa;FALSE;7;NA;2015-02-22 18:53;FALSE;NA;5,70E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;6;FALSE;FALSE;NA;NA;Kowalski
Zapraszam na Lubelski Marsz Zolnierzy Wykletych! https://t.co/1qhfdvDlq1;FALSE;5;NA;2015-02-21 19:16;FALSE;NA;5,69E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;1;FALSE;FALSE;NA;NA;Kowalski
Tak zbieraja podpisy koledzy z ONR Dzierzoniów, dzieki! https://t.co/rR8osqJxK9;FALSE;5;NA;2015-02-20 15:53;FALSE;NA;5,69E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;2;FALSE;FALSE;NA;NA;Kowalski
Wczoraj uruchomilismy konto komitetu! Dziekuje za dotychczasowa pomoc i prosze o dalsze wsparcie! :) http://t.co/3g26bcTezL;FALSE;6;NA;2015-02-20 14:17;FALSE;NA;5,69E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;5;FALSE;FALSE;NA;NA;Kowalski
Komorowski konsekwentnie pcha nas w kierunku wojny z Rosja - wywiad dla wp.pl http://t.co/fcEQDxFiPp;FALSE;7;NA;2015-02-20 10:08;FALSE;NA;5,69E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;7;FALSE;FALSE;NA;NA;Kowalski
Przypominam o jutrzejszym spotkaniu w Deblinie. Do zobaczenia o 16:00! :) https://t.co/oFvHJK6ZBy;FALSE;1;NA;2015-02-19 15:31;FALSE;NA;5,68E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;3;FALSE;FALSE;NA;NA;Kowalski
Zdjecie z dzisiejszej pikiety Solidarnosci w Lublinie http://t.co/gjBLk9QhDF;FALSE;7;NA;2015-02-19 14:09;FALSE;NA;5,68E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;3;FALSE;FALSE;NA;NA;Kowalski
Tymczasem lokalny portal calkiem rzetelnie pisze o mojej ostatniej wizycie we Wlodawie :) http://t.co/4AeB7NU58Y;FALSE;6;NA;2015-02-18 16:26;FALSE;NA;5,68E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;2;FALSE;FALSE;NA;NA;Kowalski
.@PawelOlszewski twierdzi, ze debata prezydenta ze mna uwlaczalaby instytucji panstwa. Wkrótce moja odpowiedz video https://t.co/2kbblfsrn3;FALSE;7;NA;2015-02-18 16:02;FALSE;NA;5,68E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;5;FALSE;FALSE;NA;NA;Kowalski
Co z TVP, placa minimalna? Jakie beda moje pierwsze projekty ustaw? Tu odpowiedz https://t.co/IWXahRdySH;FALSE;8;NA;2015-02-17 15:00;FALSE;NA;5,68E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;4;FALSE;FALSE;NA;NA;Kowalski
A co Wy o tym myslicie? http://t.co/Lq0n28gaR5;FALSE;25;NA;2015-02-16 21:01;FALSE;NA;5,67E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;15;FALSE;FALSE;NA;NA;Kowalski
Wczoraj odbyl sie pierwszy w kraju pogrzeb Zolnierzy Wykletych. Relacja dzialaczy RN https://t.co/tF2L2kriRJ http://t.co/i3oTKU1BEc;FALSE;8;NA;2015-02-16 20:58;FALSE;NA;5,67E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;7;FALSE;FALSE;NA;NA;Kowalski
Wciaz zbieramy podpisy, by zarejestrowac mnie jako kandydata na prezydenta RP. Zachecam do wlaczenia sie w zbiórke http://t.co/xYBB0a4IdD;FALSE;6;NA;2015-02-15 18:50;FALSE;NA;5,67E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;9;FALSE;FALSE;NA;NA;Kowalski
Warto zapoznac sie z rota przysiegi Armii Krajowej – obowiazujaca od lutego 1942  https://t.co/JG6fsZI9dK http://t.co/OJn5ckl7qG;FALSE;11;NA;2015-02-14 19:27;FALSE;NA;5,67E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;12;FALSE;FALSE;NA;NA;Kowalski
14 lutego to jednak przede wszystkim rocznica powstania AK! Dzis mijaja 73 lata http://t.co/feqmTcCF22;FALSE;7;NA;2015-02-14 19:22;FALSE;NA;5,67E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;3;FALSE;FALSE;NA;NA;Kowalski
Takze w Lublinie Wszechpolacy i dzialacze RN rozdawali plakaty w ramach kampanii  Kocham Polske , swietna inicjatywa! http://t.co/EGR4DnHFP4;FALSE;5;NA;2015-02-14 18:44;FALSE;NA;5,67E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;3;FALSE;FALSE;NA;NA;Kowalski
A 21 marca zapraszam na II Pielgrzymke Mlodziezy Narodowej na Jasna Góre! Szczególy https://t.co/0gCjbc2YRk;FALSE;3;NA;2015-02-13 20:09;FALSE;NA;5,66E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;8;FALSE;FALSE;NA;NA;Kowalski
W ostatnich dniach wzialem udzial takze w pierwszej w tej kampanii debacie prezydenckiej https://t.co/wEsMujgM2i;FALSE;1;NA;2015-02-13 19:58;FALSE;NA;5,66E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;3;FALSE;FALSE;NA;NA;Kowalski
Wszystkie glówne partie pchaja Polske w konflikt na Ukrainie. Nie dopuscmy do tego! #bezpieczenstwo Wiecej tu:https://t.co/AKml4wgSxk;FALSE;7;NA;2015-02-11 12:02;FALSE;NA;5,65E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;3;FALSE;FALSE;NA;NA;Kowalski
W SuperExpressie o mojej kandydaturze. Duzo o rodzinie, z której jestem dumny. http://t.co/5bxxpSmI74;FALSE;2;NA;2015-02-11 11:47;FALSE;NA;5,65E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;7;FALSE;FALSE;NA;NA;Kowalski
20. lutego spotkam sie z mieszkancami Deblina i okolic, serdecznie zapraszam! https://t.co/oFvHJK6ZBy;FALSE;2;NA;2015-02-10 18:07;FALSE;NA;5,65E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;4;FALSE;FALSE;NA;NA;Kowalski
Muzeum Zolnierzy Wykletych jednak w Ostrolece, ale bez dotacji z budzetu. Na Muzeum Zydów Polskich pieniadze byly http://t.co/EA5NZcIMW2;FALSE;9;NA;2015-02-10 09:25;FALSE;NA;5,65E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;11;FALSE;FALSE;NA;NA;Kowalski
Szokujaca relacja dzialacza RN Górny Slask, swiadka dzisiejszych wydarzen pod JSW https://t.co/Rs8epD1cI2 http://t.co/N6fLcMG0sz;FALSE;15;NA;2015-02-09 22:13;FALSE;NA;5,65E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;34;FALSE;FALSE;NA;NA;Kowalski
Jutro ok. 12:30 w @RepublikaTV historia 22-letniego Damiana Lecyka, nieslusznie zatrzymanego po ostatnim Marszu Niepodleglosci, polecam!;FALSE;7;NA;2015-02-09 22:04;FALSE;NA;5,65E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;6;FALSE;FALSE;NA;NA;Kowalski
Dzis w Warszawie odbyla sie konferencja prasowa z moim udzialem http://t.co/Cc0dwdhOoR http://t.co/DWuyhpCHrA;FALSE;5;NA;2015-02-08 22:06;FALSE;NA;5,65E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;5;FALSE;FALSE;NA;NA;Kowalski
Ruch Narodowy nie jest ani prorosyjski, ani proukrainski. Powinnismy dbac o Polske.  http://t.co/n5ebFkNTvS;FALSE;4;NA;2015-02-07 10:11;FALSE;NA;5,64E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;6;FALSE;FALSE;NA;NA;Kowalski
W najblizsza sobote spotkam sie z mieszkancami Wlodawy. Zapraszam! https://t.co/yM1zb7st6e;FALSE;4;NA;2015-02-05 10:28;FALSE;NA;5,63E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;3;FALSE;FALSE;NA;NA;Kowalski
W najblizszym czasie odwiedze:  - Bychawa (1 II) https://t.co/FrixaOC84q  - Wlodawa (7 II) https://t.co/7YHCbcUyEJ  Zapraszam!;FALSE;3;NA;2015-01-30 09:45;FALSE;NA;5,61E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;2;FALSE;FALSE;NA;NA;Kowalski
@MaciejNycz Pan Marek czesto uczestniczy w naszych lubelskich inicjatywach. Przemawial nawet na naszym lubelskim Marszu Zolnierzy Wykletych.;FALSE;0;MaciejNycz;2015-01-28 20:15;FALSE;5,60E+17;5,61E+17;1099626072;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;0;FALSE;FALSE;NA;NA;Kowalski
Odnaleziono szczatki Józefa Franczaka  Lalka  - ostatniego partyzanta! http://t.co/Mb2MmGlHND;FALSE;17;NA;2015-01-28 11:18;FALSE;NA;5,60E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;21;FALSE;FALSE;NA;NA;Kowalski
Dawno mnie tu nie bylo. Pora odswiezyc Twittera.;FALSE;15;NA;2015-01-28 11:16;FALSE;NA;5,60E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;5;FALSE;FALSE;NA;NA;Kowalski
dzieki za list. @DNadazdin tematy podejmowane przez @amnestyPL sa mi bardzo bliskie i bede je podejmowala w czasie kamp wyb @wyborcza;FALSE;2;NA;2015-03-16 12:54;FALSE;NA;5,77E+17;NA;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>";WandaNowicka;0;FALSE;FALSE;NA;NA;Nowicka
Dziekuje za poparcie SPÓLDZIELCOM i DZIALKOWCOM z Wielkopolski mojej kandydat na urz Prezydenta RP @tvn24 @tvp_info http://t.co/3YuRqVuPeM;FALSE;2;NA;2015-03-16 12:32;FALSE;NA;5,77E+17;NA;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>";WandaNowicka;1;FALSE;FALSE;NA;NA;Nowicka
@Komorowski moja radosc z podpisania konw byla przedwczesna, skoro na ratyfikacje jeszcze poczekamy i nie wiadomo jak dlugo @wyborcza Szkoda;FALSE;4;Komorowski;2015-03-14 15:19;FALSE;5,77E+17;5,77E+17;138163716;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";WandaNowicka;3;FALSE;FALSE;NA;NA;Nowicka
@Komorowski bardzo sie ciesze, ze prezydent podpisal #konwencjeprzeciwPrzemocy. Jest niezbedna dla ochrony kobiet przed przemoca;FALSE;19;Komorowski;2015-03-14 13:14;FALSE;5,77E+17;5,77E+17;138163716;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>";WandaNowicka;0;FALSE;FALSE;NA;NA;Nowicka
Kobiety i polityka w #sejm panele dyskusyjne rozpoczete. @tvp_info @gazeta_wyborcza @tvn24 @tvsuperstacja http://t.co/RT8Mvn0kJb;FALSE;7;NA;2015-03-14 08:31;FALSE;NA;5,77E+17;NA;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";WandaNowicka;2;FALSE;FALSE;NA;NA;Nowicka
powiesze teczowa flage przed palacem prez. Jak inni kandydaci? @ogorekmagda @AndrzejDuda @JarubasAdam @Komorowski http://t.co/pwJjfEV9Rh;FALSE;13;NA;2015-03-13 14:58;FALSE;NA;5,76E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";WandaNowicka;4;FALSE;FALSE;NA;NA;Nowicka
Popieram srodowiska #LGBT https://t.co/5Qx63T2JdG @tvp_info @tvn24 @gazeta_wyborcza @KPH_official @krytyka @lambda_warszawa;FALSE;6;NA;2015-03-13 12:06;FALSE;NA;5,76E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";WandaNowicka;0;FALSE;FALSE;NA;NA;Nowicka
Zaczynamy konferencje w Sejmie z przedst #LGBT mówimy o #zwiazkiPartnerskie i dyskryminacji @Radio_TOK_FM @gazeta_wyborcza @tvn24;FALSE;3;NA;2015-03-13 11:02;FALSE;NA;5,76E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";WandaNowicka;1;FALSE;FALSE;NA;NA;Nowicka
@EMichalik edukacje seksualna, in vitro, suwak itd;FALSE;1;EMichalik;2015-03-12 21:10;FALSE;5,76E+17;5,76E+17;333888198;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";WandaNowicka;0;FALSE;FALSE;NA;NA;Nowicka
o problemach kobiet na Komisji Kobiet OPZZ #konwencja #przemocwpracy #molestowanie #invitro  @tvp_info @tvn24 http://t.co/tX3VqqKha0;FALSE;3;NA;2015-03-11 11:40;FALSE;NA;5,76E+17;NA;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";WandaNowicka;1;FALSE;FALSE;NA;NA;Nowicka
w trakcie Komisja Kobiet @OPZZcentrala @tvp_info @gazeta_wyborcza @tvn24 @Radio_TOK_FM @ http://t.co/n1fF3urDG9;FALSE;1;NA;2015-03-11 11:16;FALSE;NA;5,76E+17;NA;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";WandaNowicka;0;FALSE;FALSE;NA;NA;Nowicka
@Jan_Kunert @KosiniakKamysz jesli list przez 3 tyg nie dociera do p. Ministra, to znaczy, ze ma problem;FALSE;0;Jan_Kunert;2015-03-10 19:20;FALSE;5,75E+17;5,75E+17;2359615603;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";WandaNowicka;0;FALSE;FALSE;NA;NA;Nowicka
Jest szansa ze w zw z #sprawaDurczoka kobiety beda bezpieczniejsze wpracy @wyborcza @Radio_TOK_FM @TygodnikWPROST @tvp_info @NewsweekPolska;FALSE;1;NA;2015-03-10 14:37;FALSE;NA;5,75E+17;NA;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>";WandaNowicka;1;FALSE;FALSE;NA;NA;Nowicka
Ciesze sie! Min @KosiniakKamysz podejmie dzieki mojej inicjatywie kroki przeciw molestowaniu w pracy http://t.co/9WDYC3jZf2 @tvp_info @tvn24;FALSE;2;NA;2015-03-10 13:31;FALSE;NA;5,75E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";WandaNowicka;1;FALSE;FALSE;NA;NA;Nowicka
@prezydentpl #Komorowski stawia na #bezpieczenstwo. tysiace kobiet nie sa bezpieczne w domu. Czekamy na #KonwAntyprzem @A_Kublik @wyborcza;FALSE;2;prezydentpl;2015-03-09 16:07;FALSE;NA;5,75E+17;43932737;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>";WandaNowicka;1;FALSE;FALSE;NA;NA;Nowicka
@A_Kublik bardzo sie ciesze z poparcia #DanutaWaniek jednej z najwazniejszych polityczek ostatniego 25lecia @LeszekMiller @ogorekmagda;FALSE;0;A_Kublik;2015-03-09 15:59;FALSE;5,75E+17;5,75E+17;2829815923;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";WandaNowicka;0;FALSE;FALSE;NA;NA;Nowicka
Podziek od @klimatyczna za glos w obronie #PoprawkaProsumencka.#DemokracjaEnergetyczna #OZE @Radio_TOK_FM @tvp_info http://t.co/L4bmGBaFnH;FALSE;2;NA;2015-03-09 15:44;FALSE;NA;5,75E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";WandaNowicka;1;FALSE;FALSE;NA;NA;Nowicka
O 19.55 rozmawiam w #TVP1 potem w @tvp_info rozmawiam z red. #Krasko i @AnnaGrodzka. zapraszam do ogladania;FALSE;0;NA;2015-03-08 18:14;FALSE;NA;5,75E+17;NA;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>";WandaNowicka;0;FALSE;FALSE;NA;NA;Nowicka
@AndrzejDuda   @JarubasAdam mówiac ze kobiety powinny miec równe prawa sa niewiarygodni, bo sa przeciw #KonwencjiAntyPrzemocowej. @tvn24;FALSE;1;AndrzejDuda;2015-03-08 15:11;FALSE;NA;5,75E+17;202086424;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";WandaNowicka;0;FALSE;FALSE;NA;NA;Nowicka
@MariuszZaremba @tvp_info @tvnwarszawa @tvn24 moze;FALSE;0;MariuszZaremba;2015-03-08 14:49;FALSE;5,75E+17;5,75E+17;475108181;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";WandaNowicka;0;FALSE;FALSE;NA;NA;Nowicka
@BorowikMarek Miedzynarowy Dzien kobiet obchodzony od ponad 100. Kobiety upominaja sie o równe prawa;FALSE;0;BorowikMarek;2015-03-08 13:10;FALSE;5,75E+17;5,75E+17;2951607677;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";WandaNowicka;0;FALSE;FALSE;NA;NA;Nowicka
@MariuszZaremba a kto powiedzial ze nie dopisala? W tlumie trudno bylo kogokolwiek znalezc;FALSE;0;MariuszZaremba;2015-03-08 13:07;FALSE;5,75E+17;5,75E+17;475108181;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";WandaNowicka;0;FALSE;FALSE;NA;NA;Nowicka
@mmigalski @Palikot_Janusz od 16 lat chodze na Manify. W nastepnych latach tez bede;FALSE;1;mmigalski;2015-03-08 13:06;FALSE;5,75E+17;5,75E+17;490659823;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";WandaNowicka;0;FALSE;FALSE;NA;NA;Nowicka
Trzeba to zmienic! Stop wyrzystywaniu kobiet! #kobiety #manifa @tvp_info @TOKFM_Podcast @TygodnikWPROST http://t.co/01IpJnqivF;FALSE;2;NA;2015-03-08 12:48;FALSE;NA;5,75E+17;NA;"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>";WandaNowicka;0;FALSE;FALSE;NA;NA;Nowicka
Lewica jest kobieta! #manifa #kobiety @tvp_info @tvnwarszawa @tvn24 http://t.co/dd78i8oAGp;FALSE;5;NA;2015-03-08 12:19;FALSE;NA;5,75E+17;NA;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";WandaNowicka;0;FALSE;FALSE;NA;NA;Nowicka
Za chwile ruszamy z Al. wyzwolenia. Wszystkie jestesmy u siebie #Manifa http://t.co/6IS9txI9Dk;FALSE;10;NA;2015-03-08 11:29;FALSE;NA;5,75E+17;NA;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";WandaNowicka;4;FALSE;FALSE;NA;NA;Nowicka
Dzis Manifa Warszawska, godz 12, Al. Zjednoczenia. https://t.co/6ZXW42cBjg . DO ZOBACZENIA!;FALSE;3;NA;2015-03-08 10:00;FALSE;NA;5,75E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";WandaNowicka;0;FALSE;FALSE;NA;NA;Nowicka
Wczoraj w woj. lódzkim http://t.co/Oni5K7zDjf ,  dzis w Lodzi na MANIFIE z ok. Dnia Kobiet, godz 13, Pomnik Schillera. Do zobaczenia!;FALSE;3;NA;2015-03-07 09:12;FALSE;NA;5,74E+17;NA;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>";WandaNowicka;1;FALSE;FALSE;NA;NA;Nowicka
@collectingsmile chetnie. Prosze podac kontakt;FALSE;2;collectingsmile;2015-03-06 17:47;FALSE;5,74E+17;5,74E+17;48009361;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";WandaNowicka;1;FALSE;FALSE;NA;NA;Nowicka
O 8 w @GoscRadiaZET rozmawiam z red #Olejnik. zapraszam do sluchania;FALSE;2;NA;2015-03-06 06:38;FALSE;NA;5,74E+17;NA;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>";WandaNowicka;0;FALSE;FALSE;NA;NA;Nowicka
@Rafal_Gorski mysle, ze powinna byc taka mozliwosc;FALSE;3;Rafal_Gorski;2015-03-05 19:59;FALSE;5,72E+17;5,74E+17;1248271568;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";WandaNowicka;1;FALSE;FALSE;NA;NA;Nowicka
Panie Prezydencie Prosze z okazji #8marca podpisac #KonwecjePrzeciwPrzemocy  @prezydentpl @kongreskobiet @feminoteka_pl @federapl @cpkorgpl;FALSE;12;NA;2015-03-05 19:06;FALSE;NA;5,74E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";WandaNowicka;4;FALSE;FALSE;NA;NA;Nowicka
Mimo trudnosci Senat przeglosowal ust o #KonwencjaAntyprzemocowa B dobra wiadomosc teraz wszystko w rekach @prezydentpl @gazeta_wyborcza;FALSE;14;NA;2015-03-05 18:23;FALSE;NA;5,74E+17;NA;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";WandaNowicka;6;FALSE;FALSE;NA;NA;Nowicka
O 18.30 zapraszam do @swiatsiekreci w TVP1 z @AnnaGrodzka Zapraszam @Radio_TOK_FM @gazeta_wyborcza @polskathetimes;FALSE;3;NA;2015-03-05 16:31;FALSE;NA;5,74E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";WandaNowicka;0;FALSE;FALSE;NA;NA;Nowicka
glosowalam za kontynuowaniem dalszych prac obywatelskiego projektu ustawy o zmianie ustawy o systemie oswiaty @tvp_info @tvn24 @Radio_TOK_FM;FALSE;2;NA;2015-03-05 09:48;FALSE;NA;5,73E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";WandaNowicka;0;FALSE;FALSE;NA;NA;Nowicka
Jesli Senat zaglosuje przeciw #KonwencPrzeciwPrzemocy bedzie to prezent dla prez @komorowski @renatagrochal @AgataNowakowsk @NewsweekPolska;FALSE;1;NA;2015-03-05 08:58;FALSE;NA;5,73E+17;NA;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>";WandaNowicka;0;FALSE;FALSE;NA;NA;Nowicka
Kuriozalna wypowiedz min. @joannakluzik z mównicy sejmowej nt szkoly, do której chodza jej dzieci;FALSE;1;NA;2015-03-05 08:50;FALSE;NA;5,73E+17;NA;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>";WandaNowicka;0;FALSE;FALSE;NA;NA;Nowicka
Senat zaczyna rozpatrywanie #konwencjiprzeciwPrzemocy;FALSE;1;NA;2015-03-04 15:07;FALSE;NA;5,73E+17;NA;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>";WandaNowicka;0;FALSE;FALSE;NA;NA;Nowicka
Dzis Senat glosuje nad #KonwencjaPrzeciw Przemocy wobec kobiet. Debaty w komisjach senackich nie nastrajaly optymizmem.;FALSE;1;NA;2015-03-04 14:38;FALSE;NA;5,73E+17;NA;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>";WandaNowicka;0;FALSE;FALSE;NA;NA;Nowicka
w trakcie rejestracji komitetu wyborczego @tvn24 @tvp_info @gazeta_wyborcza @Radio_TOK_FM #wyboryprezydenckie http://t.co/wJHq3pTtlF;FALSE;0;NA;2015-03-04 11:17;FALSE;NA;5,73E+17;NA;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";WandaNowicka;0;FALSE;FALSE;NA;NA;Nowicka
O 9.30 goszcze w @tvsuperstacja i rozmawiam z @TadeuuszDrozda . zapraszam do ogladania;FALSE;0;NA;2015-03-04 07:45;FALSE;NA;5,73E+17;NA;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>";WandaNowicka;0;FALSE;FALSE;NA;NA;Nowicka
Projekt  1200  skierowany do pierwszego czytania! http://t.co/d5Lj9uMtum @tvp_info @gazeta_wyborcza @tvn24 @Radio_TOK_FM @rdcpolskieradio;FALSE;0;NA;2015-03-03 13:34;FALSE;NA;5,73E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";WandaNowicka;0;FALSE;FALSE;NA;NA;Nowicka
Nagroda dla D Szaflarskiej. Najbardziej kobiece #Orly, a najlepszy film to #Bogowie! @tvp_info @Radio_ZET @wyborcza http://t.co/zP0wffZjSD;FALSE;4;NA;2015-03-02 20:53;FALSE;NA;5,73E+17;NA;"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>";WandaNowicka;1;FALSE;FALSE;NA;NA;Nowicka
